-1.05814,0.292971,0.58976
-1.05874,0.293524,0.589947
-1.05874,0.293524,0.589947
-1.05874,0.293524,0.589947
-1.05737,0.296798,0.586879
-1.05737,0.296798,0.586879
-1.06732,0.294783,0.578575
-1.06732,0.294783,0.578575
-1.06732,0.294783,0.578575
-1.07265,0.281019,0.586754
-1.07265,0.281019,0.586754
-1.07265,0.281019,0.586754
-1.0702,0.289006,0.583884
-1.0702,0.289006,0.583884
-1.0702,0.289006,0.583884
-1.09203,0.240788,0.601255
-1.09203,0.240788,0.601255
-1.09203,0.240788,0.601255
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.07389,-0.273052,0.78942
-1.09287,0.231259,0.588933
-1.09287,0.231259,0.588933
-1.08698,0.246252,0.586643
-1.08698,0.246252,0.586643
-1.08698,0.246252,0.586643
-1.08698,0.246252,0.586643
-1.08698,0.246252,0.586643
-1.08698,0.246252,0.586643
-1.08698,0.246252,0.586643
-1.08698,0.246252,0.586643
-1.08698,0.246252,0.586643
-1.08698,0.246252,0.586643
-1.08698,0.246252,0.586643
-1.08698,0.246252,0.586643
-1.08698,0.246252,0.586643
-1.08698,0.246252,0.586643
-1.08698,0.246252,0.586643
-1.08698,0.246252,0.586643
-1.08698,0.246252,0.586643
-1.08698,0.246252,0.586643
-1.08698,0.246252,0.586643
-1.08698,0.246252,0.586643
-1.08698,0.246252,0.586643
-1.08698,0.246252,0.586643
-1.08698,0.246252,0.586643
-1.08698,0.246252,0.586643
-1.08698,0.246252,0.586643
-1.08698,0.246252,0.586643
-1.08698,0.246252,0.586643
-1.11185,0.223792,0.582259
-1.11185,0.223792,0.582259
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-0.451546,2.32235,-0.186173
-1.09625,0.255025,0.585401
-1.09625,0.255025,0.585401
-1.09625,0.255025,0.585401
-1.07715,0.225668,0.605287
-1.07715,0.225668,0.605287
-1.10779,0.256953,0.556382
-1.10779,0.256953,0.556382
-1.10744,0.257629,0.554677
-1.10744,0.257629,0.554677
-1.08665,0.218428,0.602793
-1.08665,0.218428,0.602793
-1.09681,0.235186,0.580642
-1.09681,0.235186,0.580642
-1.09681,0.235186,0.580642
-1.09777,0.237055,0.579351
-1.09777,0.237055,0.579351
-1.09777,0.237055,0.579351
-1.09777,0.237055,0.579351
-1.11618,0.218196,0.565416
-1.11618,0.218196,0.565416
-1.11807,0.230596,0.550862
-1.11807,0.230596,0.550862
-1.12194,0.201039,0.569784
-1.12194,0.201039,0.569784
-1.10267,0.219898,0.592595
-1.10267,0.219898,0.592595
-1.10448,0.212183,0.591946
-1.10448,0.212183,0.591946
-1.10175,0.214623,0.592181
-1.08746,0.217384,0.599597
-1.08746,0.217384,0.599597
-1.10358,0.215642,0.598895
-1.11136,0.207402,0.589125
-1.11136,0.207402,0.589125
-1.11027,0.207887,0.578887
-1.11027,0.207887,0.578887
-1.10258,0.208586,0.597857
-1.10258,0.208586,0.597857
-1.10677,0.207677,0.593312
-1.10677,0.207677,0.593312
-1.10572,0.201008,0.588605
-1.10572,0.201008,0.588605
-1.10932,0.209299,0.584023
-1.10932,0.209299,0.584023
-1.10419,0.209854,0.592974
-1.10419,0.209854,0.592974
-1.10548,0.216087,0.589929
-1.10548,0.216087,0.589929
-1.10074,0.209743,0.592659
-1.10074,0.209743,0.592659
-1.10941,0.21336,0.576252
-1.10941,0.21336,0.576252
-1.11455,0.20806,0.574849
-1.11455,0.20806,0.574849
-1.11585,0.207924,0.577946
-1.11585,0.207924,0.577946
-1.10906,0.213548,0.592794
-1.10906,0.213548,0.592794
-1.10115,0.206248,0.588814
-1.10313,0.211972,0.587963
-1.10313,0.211972,0.587963
-1.10725,0.212926,0.589359
-1.10781,0.214474,0.590915
-1.10781,0.214474,0.590915
-1.10663,0.215471,0.591034
-1.10663,0.215471,0.591034
-1.10753,0.21286,0.592069
-1.10753,0.21286,0.592069
-1.10683,0.212186,0.5911
-1.10683,0.212186,0.5911
-1.10683,0.212186,0.5911
-1.10929,0.218204,0.593935
-1.10929,0.218204,0.593935
-1.10929,0.218204,0.593935
-1.10955,0.220059,0.591164
-1.10955,0.220059,0.591164
-1.11226,0.219201,0.589704
-1.11226,0.219201,0.589704
-1.10792,0.218848,0.592138
-1.10906,0.217774,0.593161
-1.10906,0.217774,0.593161
-1.10878,0.218728,0.593927
-1.10878,0.218728,0.593927
-1.10851,0.218336,0.591863
-1.10955,0.218321,0.592285
-1.10955,0.218321,0.592285
-1.11012,0.218419,0.590666
-1.11012,0.218419,0.590666
-1.10909,0.217193,0.592278
-1.10909,0.217193,0.592278
-1.1074,0.218729,0.591986
-1.1074,0.218729,0.591986
-1.11267,0.218714,0.590008
-1.1133,0.228588,0.587877
-1.1133,0.228588,0.587877
-1.1133,0.228588,0.587877
-1.08828,0.244377,0.59592
-1.08828,0.244377,0.59592
-1.08828,0.244377,0.59592
-1.08436,0.251103,0.596523
-1.08436,0.251103,0.596523
-1.08436,0.251103,0.596523
-1.06248,0.286462,0.589146
-1.06248,0.286462,0.589146
-1.05952,0.291334,0.590757
-1.05952,0.291334,0.590757
-1.05952,0.291334,0.590757
-1.05952,0.291334,0.590757
-1.05882,0.292629,0.59027
-1.05882,0.292629,0.59027
-1.0573,0.297045,0.589463
-1.0573,0.297045,0.589463
-1.05717,0.295652,0.591133
-1.05717,0.295652,0.591133
-1.05717,0.295652,0.591133
-1.05513,0.296653,0.587853
-1.05513,0.296653,0.587853
-1.05513,0.296653,0.587853
-1.05434,0.297547,0.58776
-1.05434,0.297547,0.58776
-1.05363,0.298693,0.588485
-1.05363,0.298693,0.588485
-1.05363,0.298693,0.588485
-1.05219,0.297323,0.588845
-1.05219,0.297323,0.588845
-1.05166,0.298711,0.589909
-1.05166,0.298711,0.589909
-1.05429,0.297415,0.589462
-1.05429,0.297415,0.589462
-1.05152,0.298977,0.589117
-1.05152,0.298977,0.589117
-1.05152,0.298977,0.589117
-1.05294,0.299112,0.588801
-1.05294,0.299112,0.588801
-1.05294,0.299112,0.588801
-1.0543,0.297584,0.588349
-1.0543,0.297584,0.588349
-1.0535,0.297492,0.588981
-1.0535,0.297492,0.588981
-1.0548,0.296845,0.587781
-1.0548,0.296845,0.587781
-1.0548,0.296845,0.587781
-1.05413,0.297512,0.588259
-1.05413,0.297512,0.588259
-1.05413,0.297512,0.588259
-1.05108,0.30012,0.589235
-1.05108,0.30012,0.589235
-1.05443,0.297478,0.590223
-1.05443,0.297478,0.590223
-1.05706,0.29627,0.590105
-1.05706,0.29627,0.590105
-1.05332,0.299421,0.589338
-1.05332,0.299421,0.589338
-1.05332,0.299421,0.589338
-1.05255,0.301049,0.588716
-1.05255,0.301049,0.588716
-1.05202,0.29997,0.589868
-1.05202,0.29997,0.589868
-1.0533,0.298878,0.589376
-1.0533,0.298878,0.589376
-1.05392,0.298713,0.58874
-1.05392,0.298713,0.58874
-1.05392,0.298713,0.58874
-1.05268,0.299311,0.589277
-1.05268,0.299311,0.589277
-1.05162,0.300714,0.590325
-1.05162,0.300714,0.590325
-1.05244,0.30063,0.58821
-1.05244,0.30063,0.58821
-1.05244,0.30063,0.58821
-1.05354,0.299486,0.587024
-1.05354,0.299486,0.587024
-1.05237,0.298891,0.587791
-1.05237,0.298891,0.587791
-1.05135,0.298788,0.588763
-1.05135,0.298788,0.588763
-1.05135,0.298788,0.588763
-1.04934,0.300916,0.585801
-1.04992,0.300762,0.588698
-1.04992,0.300762,0.588698
-1.05346,0.298692,0.588496
-1.05346,0.298692,0.588496
-1.05383,0.29813,0.588036
-1.05383,0.29813,0.588036
-1.05325,0.299894,0.588512
-1.05325,0.299894,0.588512
-1.05325,0.299894,0.588512
-1.05379,0.297687,0.588418
-1.05379,0.297687,0.588418
-1.05379,0.297687,0.588418
-1.05399,0.298435,0.587962
-1.05399,0.298435,0.587962
-1.05399,0.298435,0.587962
-1.05142,0.301661,0.588921
-1.05303,0.299797,0.587953
-1.05303,0.299797,0.587953
-1.05334,0.298858,0.588774
-1.05334,0.298858,0.588774
-1.05616,0.297783,0.586478
-1.05616,0.297783,0.586478
-1.05616,0.297783,0.586478
-1.05616,0.297783,0.586478
-1.05508,0.29832,0.586691
-1.05508,0.29832,0.586691
-1.05315,0.299206,0.588535
-1.05315,0.299206,0.588535
-1.05315,0.299206,0.588535
-1.05405,0.298449,0.587979
-1.05405,0.298449,0.587979
-1.05405,0.298449,0.587979
-1.05355,0.298786,0.587822
-1.05355,0.298786,0.587822
-1.05355,0.298786,0.587822
-1.05427,0.298185,0.589069
-1.05253,0.301011,0.588172
-1.05253,0.301011,0.588172
-1.05253,0.301011,0.588172
-1.05308,0.298138,0.588612
-1.05308,0.298138,0.588612
-1.05308,0.298138,0.588612
-1.05308,0.298138,0.588612
-1.05202,0.299716,0.588301
-1.05202,0.299716,0.588301
-1.05536,0.29735,0.587031
-1.05536,0.29735,0.587031
-1.05444,0.298331,0.587932
-1.05444,0.298331,0.587932
-1.05444,0.298331,0.587932
-1.05444,0.298331,0.587932
-1.05617,0.297001,0.587328
-1.05617,0.297001,0.587328
-1.05702,0.29624,0.58768
-1.05702,0.29624,0.58768
-1.05477,0.297446,0.587714
-1.05477,0.297446,0.587714
-1.05477,0.297446,0.587714
-1.05481,0.297066,0.587911
-1.05481,0.297066,0.587911
-1.05745,0.295903,0.590558
-1.05745,0.295903,0.590558
-1.05745,0.295903,0.590558
-1.05277,0.298865,0.58927
-1.05277,0.298865,0.58927
-1.05277,0.298865,0.58927
-1.05458,0.298686,0.587988
-1.05458,0.298686,0.587988
-1.05353,0.299656,0.58841
-1.05353,0.299656,0.58841
-1.05353,0.299656,0.58841
-1.05353,0.299656,0.58841
-1.0544,0.298617,0.587982
-1.0544,0.298617,0.587982
-1.0544,0.298617,0.587982
-1.0544,0.298617,0.587982
-1.0535,0.299761,0.587578
-1.0535,0.299761,0.587578
-1.0535,0.299761,0.587578
-1.0535,0.299761,0.587578
-1.05293,0.298844,0.588379
-1.05293,0.298844,0.588379
-1.05293,0.298844,0.588379
-1.0525,0.298007,0.589068
-1.0525,0.298007,0.589068
-1.0525,0.298007,0.589068
-1.05302,0.298673,0.588598
-1.05302,0.298673,0.588598
-1.05302,0.298673,0.588598
-1.05302,0.298673,0.588598
-1.05239,0.298372,0.588734
-1.05239,0.298372,0.588734
-1.05239,0.298372,0.588734
-1.0529,0.298768,0.588551
-1.0529,0.298768,0.588551
-1.05312,0.299071,0.588104
-1.05312,0.299071,0.588104
-1.05312,0.299071,0.588104
-1.05329,0.299066,0.587992
-1.05329,0.299066,0.587992
-1.05257,0.298501,0.588317
-1.0526,0.299479,0.588252
-1.0526,0.299479,0.588252
-1.05358,0.299267,0.587861
-1.05358,0.299267,0.587861
-1.05358,0.299267,0.587861
-1.05358,0.299267,0.587861
-1.05358,0.299267,0.587861
-1.05358,0.299267,0.587861
-1.0532,0.297308,0.588303
-1.0532,0.297308,0.588303
-1.05821,0.29717,0.589792
-1.05821,0.29717,0.589792
-1.05821,0.29717,0.589792
-1.05449,0.299422,0.588125
-1.05449,0.299422,0.588125
-1.05672,0.296182,0.590825
-1.05672,0.296182,0.590825
-1.05672,0.296182,0.590825
-1.05693,0.298103,0.586301
-1.05693,0.298103,0.586301
-1.05693,0.298103,0.586301
-1.05327,0.299743,0.588288
-1.05327,0.299743,0.588288
-1.05364,0.299366,0.587712
-1.05364,0.299366,0.587712
-1.05364,0.299366,0.587712
-1.05364,0.299366,0.587712
-1.05364,0.299366,0.587712
-1.05364,0.299366,0.587712
-1.05337,0.300231,0.587586
-1.05317,0.301018,0.587892
-1.05317,0.301018,0.587892
-1.05317,0.301018,0.587892
-1.05384,0.299691,0.587652
-1.05384,0.299691,0.587652
-1.05384,0.299691,0.587652
-1.05384,0.299691,0.587652
-1.05384,0.299691,0.587652
-1.05421,0.299253,0.588347
-1.05421,0.299253,0.588347
-1.05664,0.297,0.589889
-1.05664,0.297,0.589889
-1.05435,0.299522,0.588034
-1.05435,0.299522,0.588034
-1.05719,0.297427,0.589409
-1.05719,0.297427,0.589409
-1.05529,0.299554,0.588635
-1.05529,0.299554,0.588635
-1.05421,0.299684,0.588325
-1.05421,0.299684,0.588325
-1.05421,0.299684,0.588325
-1.05438,0.300466,0.588328
-1.05438,0.300466,0.588328
-1.05346,0.300129,0.589443
-1.05346,0.300129,0.589443
-1.05346,0.300129,0.589443
-1.05367,0.299602,0.588698
-1.05367,0.299602,0.588698
-1.05596,0.299436,0.589591
-1.05596,0.299436,0.589591
-1.05715,0.29618,0.590808
-1.05715,0.29618,0.590808
-1.05599,0.29826,0.589226
-1.05599,0.29826,0.589226
-1.0552,0.298471,0.590843
-1.0552,0.298471,0.590843
-1.05315,0.301559,0.589693
-1.05315,0.301559,0.589693
-1.05315,0.301559,0.589693
-1.05259,0.301932,0.589739
-1.05259,0.301932,0.589739
-1.05259,0.301932,0.589739
-1.05259,0.301932,0.589739
-1.05259,0.301932,0.589739
-1.05682,0.296452,0.590094
-1.05682,0.296452,0.590094
-1.05785,0.297776,0.58963
-1.05785,0.297776,0.58963
-1.05277,0.299417,0.588107
-1.05277,0.299417,0.588107
-1.05277,0.299417,0.588107
-1.05277,0.299417,0.588107
-1.05277,0.299417,0.588107
-1.05277,0.299417,0.588107
-1.05335,0.300806,0.587861
-1.05335,0.300806,0.587861
-1.05307,0.29898,0.588204
-1.05307,0.29898,0.588204
-1.05679,0.295814,0.590949
-1.05679,0.295814,0.590949
-1.05837,0.297584,0.589449
-1.05837,0.297584,0.589449
-1.05837,0.297584,0.589449
-1.0584,0.29796,0.589358
-1.0584,0.29796,0.589358
-1.05852,0.297735,0.589142
-1.05852,0.297735,0.589142
-1.05767,0.296721,0.590215
-1.05767,0.296721,0.590215
-1.05631,0.296057,0.591134
-1.05631,0.296057,0.591134
-1.05862,0.297907,0.589256
-1.05862,0.297907,0.589256
-1.05218,0.301796,0.588514
-1.05218,0.301796,0.588514
-1.05299,0.301707,0.588568
-1.05299,0.301707,0.588568
-1.05299,0.301707,0.588568
-1.05329,0.302177,0.589026
-1.05329,0.302177,0.589026
-1.05454,0.299767,0.589543
-1.05454,0.299767,0.589543
-1.05442,0.29934,0.588332
-1.05442,0.29934,0.588332
-1.05401,0.300315,0.588018
-1.05401,0.300315,0.588018
-1.05265,0.30147,0.588886
-1.05265,0.30147,0.588886
-1.0522,0.302837,0.58988
-1.0522,0.302837,0.58988
-1.05389,0.301552,0.587748
-1.05389,0.301552,0.587748
-1.05297,0.30027,0.587832
-1.05297,0.30027,0.587832
-1.05281,0.300437,0.589786
-1.05281,0.300437,0.589786
-1.05281,0.300437,0.589786
-1.05281,0.300437,0.589786
-1.0528,0.300484,0.588805
-1.0528,0.300484,0.588805
-1.0516,0.300962,0.589392
-1.0516,0.300962,0.589392
-1.05293,0.299143,0.59015
-1.05293,0.299143,0.59015
-1.05335,0.299171,0.589739
-1.05335,0.299171,0.589739
-1.05786,0.297192,0.589777
-1.05786,0.297192,0.589777
-1.05788,0.297301,0.589823
-1.05788,0.297301,0.589823
-1.0517,0.300018,0.589277
-1.0517,0.300018,0.589277
-1.05248,0.300811,0.589281
-1.05248,0.300811,0.589281
-1.0538,0.299628,0.587663
-1.0538,0.299628,0.587663
-1.0538,0.299628,0.587663
-1.05419,0.298196,0.590081
-1.05419,0.298196,0.590081
-1.05307,0.299639,0.58798
-1.05307,0.299639,0.58798
-1.05307,0.299639,0.58798
-1.05417,0.300099,0.589292
-1.05417,0.300099,0.589292
-1.05293,0.299406,0.588227
-1.05293,0.299406,0.588227
-1.05366,0.298857,0.588594
-1.05366,0.298857,0.588594
-1.05366,0.298857,0.588594
-1.05382,0.29945,0.587751
-1.05382,0.29945,0.587751
-1.05382,0.29945,0.587751
-1.05751,0.296527,0.590234
-1.05359,0.300022,0.587504
-1.05359,0.300022,0.587504
-1.05359,0.300022,0.587504
-1.05404,0.299508,0.58767
-1.05404,0.299508,0.58767
-1.05404,0.299508,0.58767
-1.0542,0.299798,0.587519
-1.0542,0.299798,0.587519
-1.05454,0.300005,0.587072
-1.05454,0.300005,0.587072
-1.05472,0.297649,0.589325
-1.05472,0.297649,0.589325
-1.05522,0.298293,0.588899
-1.05522,0.298293,0.588899
-1.05522,0.298293,0.588899
-1.05774,0.296637,0.590103
-1.05774,0.296637,0.590103
-1.0567,0.296051,0.590816
-1.0567,0.296051,0.590816
-1.05678,0.295867,0.590886
-1.05678,0.295867,0.590886
-1.05774,0.296762,0.590197
-1.05774,0.296762,0.590197
-1.05717,0.296243,0.590474
-1.05717,0.296243,0.590474
-1.05474,0.297953,0.588983
-1.05474,0.297953,0.588983
-1.05337,0.299382,0.58928
-1.05337,0.299382,0.58928
-1.05337,0.299382,0.58928
-1.05299,0.299157,0.588549
-1.05299,0.299157,0.588549
-1.05299,0.299157,0.588549
-1.05508,0.298217,0.589492
-1.05508,0.298217,0.589492
-1.0545,0.299676,0.588492
-1.0545,0.299676,0.588492
-1.05424,0.299789,0.587276
-1.05424,0.299789,0.587276
-1.05424,0.299789,0.587276
-1.05424,0.299789,0.587276
-1.05399,0.299561,0.587783
-1.05399,0.299561,0.587783
-1.05399,0.299561,0.587783
-1.05794,0.298059,0.588873
-1.05794,0.298059,0.588873
-1.05427,0.299119,0.588324
-1.05427,0.299119,0.588324
-1.05427,0.299119,0.588324
-1.0545,0.298446,0.5875
-1.0545,0.298446,0.5875
-1.05449,0.299161,0.588311
-1.05449,0.299161,0.588311
-1.05482,0.297331,0.589065
-1.05482,0.297331,0.589065
-1.05482,0.297331,0.589065
-1.05404,0.298599,0.588597
-1.05404,0.298599,0.588597
-1.05404,0.298599,0.588597
-1.05667,0.29649,0.590038
-1.05667,0.29649,0.590038
-1.05589,0.29727,0.590095
-1.05589,0.29727,0.590095
-1.05319,0.299543,0.587849
-1.05319,0.299543,0.587849
-1.05103,0.299149,0.588808
-1.05103,0.299149,0.588808
-1.05103,0.299149,0.588808
-1.05216,0.299237,0.589086
-1.05216,0.299237,0.589086
-1.05409,0.297992,0.588293
-1.05409,0.297992,0.588293
-1.05263,0.298086,0.588205
-1.05263,0.298086,0.588205
-1.05263,0.298086,0.588205
-1.05266,0.29814,0.588368
-1.05266,0.29814,0.588368
-1.05266,0.29814,0.588368
-1.05524,0.297592,0.58872
-1.05524,0.297592,0.58872
-1.05524,0.297592,0.58872
-1.05361,0.298725,0.587562
-1.05361,0.298725,0.587562
-1.05286,0.300853,0.587586
-1.05286,0.300853,0.587586
-1.0533,0.299938,0.588026
-1.0533,0.299938,0.588026
-1.0533,0.299938,0.588026
-1.05418,0.299218,0.588258
-1.05418,0.299218,0.588258
-1.05003,0.301528,0.588311
-1.05003,0.301528,0.588311
-1.04993,0.299336,0.588518
-1.04993,0.299336,0.588518
-1.05178,0.297731,0.587498
-1.05178,0.297731,0.587498
-1.05178,0.297731,0.587498
-1.05304,0.299181,0.589135
-1.05304,0.299181,0.589135
-1.051,0.298651,0.588666
-1.051,0.298651,0.588666
-1.051,0.298651,0.588666
-1.05285,0.298977,0.588595
-1.05285,0.298977,0.588595
-1.05285,0.298977,0.588595
-1.05367,0.297529,0.587495
-1.05367,0.297529,0.587495
-1.05221,0.298991,0.587564
-1.05221,0.298991,0.587564
-1.0537,0.297263,0.589397
-1.0537,0.297263,0.589397
-1.0537,0.297263,0.589397
-1.05267,0.298293,0.5881
-1.05267,0.298293,0.5881
-1.05267,0.298293,0.5881
-1.05144,0.298183,0.588378
-1.05144,0.298183,0.588378
-1.05144,0.298183,0.588378
-1.05255,0.298928,0.587091
-1.05255,0.298928,0.587091
-1.05478,0.299485,0.58879
-1.05478,0.299485,0.58879
-1.05478,0.299485,0.58879
-1.05317,0.298313,0.588831
-1.05317,0.298313,0.588831
-1.05346,0.29805,0.588169
-1.05346,0.29805,0.588169
-1.05346,0.29805,0.588169
-1.05368,0.296605,0.58876
-1.05368,0.296605,0.58876
-1.05405,0.295772,0.59023
-1.05405,0.295772,0.59023
-1.05405,0.295772,0.59023
-1.05575,0.297194,0.588118
-1.05575,0.297194,0.588118
-1.05575,0.297194,0.588118
-1.05371,0.299573,0.586644
-1.05371,0.299573,0.586644
-1.05281,0.299445,0.586082
-1.05281,0.299445,0.586082
-1.05281,0.299445,0.586082
-1.05311,0.298388,0.586747
-1.05311,0.298388,0.586747
-1.05311,0.298388,0.586747
-1.05212,0.300365,0.587393
-1.05447,0.298582,0.588217
-1.05447,0.298582,0.588217
-1.05447,0.298582,0.588217
-1.05447,0.298582,0.588217
-1.05447,0.298582,0.588217
-1.05447,0.298582,0.588217
-1.05352,0.297982,0.588689
-1.05352,0.297982,0.588689
-1.05352,0.297982,0.588689
-1.05345,0.298371,0.587871
-1.05345,0.298371,0.587871
-1.05345,0.298371,0.587871
-1.05434,0.297738,0.589283
-1.05434,0.297738,0.589283
-1.05434,0.297738,0.589283
-1.05325,0.298815,0.588922
-1.05325,0.298815,0.588922
-1.05437,0.298665,0.586061
-1.05437,0.298665,0.586061
-1.05437,0.298665,0.586061
-1.05134,0.299827,0.588409
-1.05134,0.299827,0.588409
-1.05924,0.296717,0.589026
-1.05924,0.296717,0.589026
-1.05924,0.296717,0.589026
-1.05373,0.286524,0.592124
-1.05373,0.286524,0.592124
-1.05373,0.286524,0.592124
-1.03667,0.280186,0.593911
-1.03667,0.280186,0.593911
-1.03667,0.280186,0.593911
-1.00907,0.285165,0.599329
-1.00907,0.285165,0.599329
-1.00907,0.285165,0.599329
-0.966345,0.305806,0.600545
-0.966345,0.305806,0.600545
-0.966345,0.305806,0.600545
-0.915424,0.335494,0.601274
-0.915424,0.335494,0.601274
-0.915424,0.335494,0.601274
-0.820643,0.396289,0.605532
-0.820643,0.396289,0.605532
-0.861014,0.389507,0.584971
-0.861014,0.389507,0.584971
-0.75112,0.451746,0.597477
-0.75112,0.451746,0.597477
-0.638283,0.511396,0.611539
-0.638283,0.511396,0.611539
-0.658226,0.50698,0.611411
-0.658226,0.50698,0.611411
-0.660109,0.527137,0.61307
-0.660109,0.527137,0.61307
-0.660109,0.527137,0.61307
-0.643473,0.554689,0.608677
-0.643473,0.554689,0.608677
-0.643473,0.554689,0.608677
-0.643473,0.554689,0.608677
-0.635867,0.587149,0.59242
-0.635867,0.587149,0.59242
-0.635867,0.587149,0.59242
-0.626311,0.605324,0.588483
-0.626311,0.605324,0.588483
-0.626311,0.605324,0.588483
-0.626311,0.605324,0.588483
-0.62077,0.610126,0.588045
-0.62077,0.610126,0.588045
-0.621121,0.613599,0.586765
-0.621121,0.613599,0.586765
-0.621121,0.613599,0.586765
-0.612861,0.609632,0.590255
-0.612861,0.609632,0.590255
-0.612861,0.609632,0.590255
-0.614373,0.607194,0.590168
-0.614373,0.607194,0.590168
-0.614373,0.607194,0.590168
-0.615129,0.607885,0.589949
-0.615129,0.607885,0.589949
-0.613842,0.608798,0.590355
-0.613842,0.608798,0.590355
-0.613842,0.608798,0.590355
-0.616993,0.60848,0.588315
-0.616993,0.60848,0.588315
-0.613195,0.607918,0.590469
-0.613195,0.607918,0.590469
-0.613195,0.607918,0.590469
-0.615007,0.611021,0.587492
-0.615007,0.611021,0.587492
-0.614423,0.608278,0.588791
-0.614423,0.608278,0.588791
-0.614423,0.608278,0.588791
-0.614673,0.610149,0.590027
-0.614673,0.610149,0.590027
-0.614673,0.610149,0.590027
-0.614626,0.609431,0.5884
-0.614626,0.609431,0.5884
-0.613166,0.606735,0.590465
